5.0316462107957705e-08 8.657186299387831e-06 0.0
4.981303192153064e-08 8.579844688938465e-06 0.0
4.927468566506832e-08 8.493037967127748e-06 0.0
4.8181188816442955e-08 8.411408998654224e-06 0.0
4.7630852151314684e-08 8.321124369103927e-06 0.0
4.655429464150984e-08 8.23571826913394e-06 0.0
4.566030042951752e-08 8.141137186612468e-06 0.0
4.463219482886416e-08 8.052569683059119e-06 0.0
4.324184388337926e-08 7.954429747769609e-06 0.0
4.253508478768708e-08 7.86453347245697e-06 0.0
4.158781763408115e-08 7.764181646052748e-06 0.0
4.090863114925014e-08 7.672966603422537e-06 0.0
3.9951533636894965e-08 7.572011782031041e-06 0.0
3.92803336524139e-08 7.479564374079928e-06 0.0
3.8824559567274264e-08 7.3772416726569645e-06 0.0
3.7985202538948215e-08 7.283330432983348e-06 0.0
3.750759347553867e-08 7.180582542787306e-06 0.0
3.6765012367823147e-08 7.086133336997591e-06 0.0
3.6247463697236526e-08 6.982536888244795e-06 0.0
3.611206977893744e-08 6.887801646371372e-06 0.0
3.5887541827150926e-08 6.783500339224702e-06 0.0
3.582092844567342e-08 6.688850135105895e-06 0.0
3.553823901825126e-08 6.58465933156549e-06 0.0
3.563475914347691e-08 6.489737643278204e-06 0.0
3.569863338270807e-08 6.384787411661819e-06 0.0
3.570789885998238e-08 6.289974407991394e-06 0.0
3.572881368540948e-08 6.186213340697577e-06 0.0
3.554271188477287e-08 6.091222985560307e-06 0.0
3.564685613355323e-08 5.987074018776184e-06 0.0
3.5469099657348124e-08 5.892241460969672e-06 0.0
3.538584891771279e-08 5.787872396467719e-06 0.0
3.5231291661830255e-08 5.692936156265205e-06 0.0
3.486356447979233e-08 5.5893997341627255e-06 0.0
3.479653187810072e-08 5.495161076396471e-06 0.0
3.450790586612129e-08 5.3920580285193864e-06 0.0
3.4224211020728035e-08 5.298766609485028e-06 0.0
3.368070267129042e-08 5.1973152039863635e-06 0.0
3.3306726265891484e-08 5.105070158606395e-06 0.0
3.3077423466920663e-08 5.0052840379066765e-06 0.0
3.2540203420694525e-08 4.915233148494735e-06 0.0
3.218841015950602e-08 4.817701210413361e-06 0.0
3.158600492270125e-08 4.730307409772649e-06 0.0
3.11333998581631e-08 4.6363384171854705e-06 0.0
3.082837096712865e-08 4.551779056782834e-06 0.0
3.03610185881098e-08 4.460978743736632e-06 0.0
3.0083693758342633e-08 4.380018253868911e-06 0.0
2.9648091981471225e-08 4.293581241654465e-06 0.0
2.962124234784369e-08 4.216274192003766e-06 0.0
2.9672477808162512e-08 4.13383349950891e-06 0.0
2.9606898266365533e-08 4.06026583732455e-06 0.0
2.978645063933527e-08 3.98090605813195e-06 0.0
2.985231617458339e-08 3.910649411409395e-06 0.0
3.031958684118763e-08 3.8354828575393185e-06 0.0
3.059307474018169e-08 3.768590204344946e-06 0.0
3.083642852175217e-08 3.697515012390795e-06 0.0
3.1439824965673324e-08 3.634349013736937e-06 0.0
3.192129227613805e-08 3.5669618227984756e-06 0.0
3.2880102196486405e-08 3.50701611750992e-06 0.0
3.377127555381776e-08 3.442926072239061e-06 0.0
3.471281218025979e-08 3.386110847714008e-06 0.0
3.5974917267367346e-08 3.3251997137995204e-06 0.0
3.704418105598961e-08 3.271790546932607e-06 0.0
3.890424338237608e-08 3.2153700431081234e-06 0.0
4.011004151038833e-08 3.1652064080844866e-06 0.0
4.176237311526165e-08 3.112104877800448e-06 0.0
4.363780803373629e-08 3.0649168820673367e-06 0.0
4.5656378233616124e-08 3.014259164046962e-06 0.0
4.837990985606666e-08 2.9695802368223667e-06 0.0
5.0454747935191335e-08 2.921877012340701e-06 0.0
5.3532183130755584e-08 2.8797369395761052e-06 0.0
5.641047451376835e-08 2.834888164215954e-06 0.0
5.996325569412875e-08 2.7953726657869993e-06 0.0
6.482250825001756e-08 2.7533521915756864e-06 0.0
6.827269771747524e-08 2.7158873763255542e-06 0.0
7.25836386550327e-08 2.675929408724187e-06 0.0
7.621368780519333e-08 2.6405555217934307e-06 0.0
8.123340222709885e-08 2.6027430521935457e-06 0.0
8.539305440535827e-08 2.5696053853607737e-06 0.0
8.979858279190012e-08 2.53502275882056e-06 0.0
9.551391144668742e-08 2.50435891757661e-06 0.0
1.0060225719144e-07 2.4719977318454767e-06 0.0
1.0746867218358602e-07 2.4435780687781516e-06 0.0
1.1429163038201295e-07 2.4133228180289734e-06 0.0
1.1962991663949651e-07 2.3868315111030824e-06 0.0
1.251216730224769e-07 2.3588622752868105e-06 0.0
1.3126451392508898e-07 2.3344666715274798e-06 0.0
1.3809967924771627e-07 2.308917828486301e-06 0.0
1.4475413934178505e-07 2.2866870494908653e-06 0.0
1.532660149905496e-07 2.2636918401985895e-06 0.0
1.610350750524958e-07 2.2432070636568824e-06 0.0
1.7001880792122392e-07 2.2215240278455894e-06 0.0
1.7988641332067346e-07 2.202844825660577e-06 0.0
1.9124536265735514e-07 2.183222932217177e-06 0.0
2.0251596311027242e-07 2.166406602555071e-06 0.0
2.1285332252318767e-07 2.1492462565220194e-06 0.0
2.2424126200348837e-07 2.134492433469859e-06 0.0
2.3493268486163288e-07 2.1191929135966348e-06 0.0
2.462352881593688e-07 2.1061550796730444e-06 0.0
2.550817157498386e-07 2.092674549203366e-06 0.0
2.613570302401058e-07 2.081109641949297e-06 0.0
2.6831534682969505e-07 2.069172296614852e-06 0.0
2.723546685956535e-07 2.059281996480422e-06 0.0
2.8128272333560744e-07 2.04929051506042e-06 0.0
2.830898324646114e-07 2.040812660197844e-06 0.0
2.8581203537214606e-07 2.032203155977186e-06 0.0
2.8826858056163474e-07 2.0247475731594022e-06 0.0
2.9130856660231075e-07 2.016703774643247e-06 0.0
2.9551500801971997e-07 2.0100947040191386e-06 0.0
2.918524728556804e-07 2.003010422413354e-06 0.0
2.9692552061533206e-07 1.997055733227171e-06 0.0
2.9364258580244496e-07 1.9909837192244595e-06 0.0
2.9822442115801095e-07 1.9857727693306515e-06 0.0
3.05651440157817e-07 1.980524530154071e-06 0.0
3.0470877732113877e-07 1.9758704183914233e-06 0.0
3.077650490013184e-07 1.9712028915819246e-06 0.0
3.0579022336496564e-07 1.9671763311635004e-06 0.0
3.163433461850218e-07 1.9630272163340123e-06 0.0
3.149997667151183e-07 1.9597575828811387e-06 0.0
3.174621951984591e-07 1.9565550246625207e-06 0.0
3.203819858299539e-07 1.954041408680496e-06 0.0
3.1465572192246327e-07 1.9516778593242634e-06 0.0
3.243635546823498e-07 1.9498008896334795e-06 0.0
3.285559557753004e-07 1.948042609001277e-06 0.0
3.3387607345503056e-07 1.9467352103674784e-06 0.0
3.331851985421963e-07 1.9457179405435454e-06 0.0
3.3860999337775866e-07 1.9450110357865924e-06 0.0
3.4639865020835714e-07 1.944680889209849e-06 0.0
3.455272690189304e-07 1.9447402337391395e-06 0.0
3.535246264618763e-07 1.9451040316198487e-06 0.0
3.5172581647202605e-07 1.945758867805125e-06 0.0
3.519224378578656e-07 1.946770453287172e-06 0.0
3.5916889373766026e-07 1.948063072632067e-06 0.0
3.6561144156621594e-07 1.9497840639814967e-06 0.0
3.7104152283973235e-07 1.9517765394994058e-06 0.0
3.7530747931668884e-07 1.9545743725757347e-06 0.0
3.8069271113272407e-07 1.957363110705046e-06 0.0
3.836891551145527e-07 1.96097653315519e-06 0.0
3.8606208363489714e-07 1.9645292468339903e-06 0.0
3.876340883834928e-07 1.968685410247417e-06 0.0
3.819994276454963e-07 1.972946165551548e-06 0.0
3.7386641338343907e-07 1.9779670310526853e-06 0.0
3.684726266328653e-07 1.982958792723366e-06 0.0
3.5984876944894495e-07 1.9888373117282754e-06 0.0
3.5534992548491573e-07 1.9946269276260864e-06 0.0
3.498280420899391e-07 2.001381744776154e-06 0.0
3.430349408972688e-07 2.007751618293696e-06 0.0
3.3750868055903993e-07 2.0151214812358376e-06 0.0
3.3040669222828e-07 2.0221539216436213e-06 0.0
3.273153197369538e-07 2.0301361018937314e-06 0.0
3.2096272661874536e-07 2.03787385544274e-06 0.0
3.148226142002386e-07 2.0467828107939567e-06 0.0
3.0983147780716536e-07 2.0552131445583655e-06 0.0
3.022890666670719e-07 2.0647785277105868e-06 0.0
2.991901340010372e-07 2.0738186776725342e-06 0.0
2.9467580020536843e-07 2.083995241264347e-06 0.0
2.9170081461415975e-07 2.0935569864377612e-06 0.0
2.8869447987744934e-07 2.104328132190858e-06 0.0
2.8597179380085436e-07 2.1143823687452823e-06 0.0
2.852023897048639e-07 2.125584842360695e-06 0.0
2.804226824082434e-07 2.136092916771304e-06 0.0
2.768856575130485e-07 2.1478283542819554e-06 0.0
2.7334269248058263e-07 2.158639972549281e-06 0.0
2.6972847422257473e-07 2.1706791812903248e-06 0.0
2.6942589670397865e-07 2.181863919759053e-06 0.0
2.6722901225184614e-07 2.1942566945654107e-06 0.0
2.6652733708942833e-07 2.2057499791117152e-06 0.0
2.6543253284216917e-07 2.2185661237017484e-06 0.0
2.63905462816183e-07 2.2303804598777788e-06 0.0
2.631755933180102e-07 2.243487415398704e-06 0.0
2.6029960054074763e-07 2.2556341718882322e-06 0.0
2.57971890960107e-07 2.2691624508297537e-06 0.0
2.5521092084090924e-07 2.2815981992607703e-06 0.0
2.5245756773983885e-07 2.2954309315537103e-06 0.0
2.4959061306617514e-07 2.3081584004103206e-06 0.0
2.452750607062626e-07 2.3220634375320515e-06 0.0
2.425967693397979e-07 2.334909595447243e-06 0.0
2.384194317528454e-07 2.3490431431127945e-06 0.0
2.3482965616494766e-07 2.3619372768735047e-06 0.0
2.3078317212821275e-07 2.376089241806767e-06 0.0
2.256057314298232e-07 2.389040673733689e-06 0.0
2.2121172094102803e-07 2.40321514866082e-06 0.0
2.1601545086014085e-07 2.416070174149354e-06 0.0
2.1105896053086326e-07 2.4299831693497254e-06 0.0
2.0538949740966927e-07 2.442608774799737e-06 0.0
1.9881024115875334e-07 2.456201400491409e-06 0.0
1.9360362557563349e-07 2.4686123651918024e-06 0.0
1.879099471580048e-07 2.482155650795903e-06 0.0
1.8324674044833955e-07 2.494279215170536e-06 0.0
1.7789768946840923e-07 2.5073843517020578e-06 0.0
1.731513918912242e-07 2.519117060728604e-06 0.0
1.6840043315369257e-07 2.5314111553598195e-06 0.0
1.6291853910388454e-07 2.542378069847473e-06 0.0
1.575545240939391e-07 2.5539502530591562e-06 0.0
1.520422614476047e-07 2.564195483500953e-06 0.0
1.4657767621883977e-07 2.5749900487426203e-06 0.0
1.4209587106961408e-07 2.5844472020253306e-06 0.0
1.3742229043600673e-07 2.5943099899450317e-06 0.0
1.3293612255438347e-07 2.6026932573586237e-06 0.0
1.2841603336255503e-07 2.611034233268583e-06 0.0
1.2399118531902786e-07 2.618138069010456e-06 0.0
1.1933752830373123e-07 2.6251036615576595e-06 0.0
1.1498191554437653e-07 2.6310435714549385e-06 0.0
1.1065720428860004e-07 2.6371026251581497e-06 0.0
1.0666428806871409e-07 2.641890432641958e-06 0.0
1.0254361626493846e-07 2.646520215421333e-06 0.0
9.883385132525291e-08 2.6500406420382205e-06 0.0
9.486900154342948e-08 2.652900775501621e-06 0.0
9.124001820737249e-08 2.654849595273845e-06 0.0
8.73895871222885e-08 2.6561663162283367e-06 0.0
8.381842775406767e-08 2.6568227440293413e-06 0.0
8.027139131172589e-08 2.6568607154331403e-06 0.0
7.69707071412995e-08 2.6561867798591265e-06 0.0
7.386447009594121e-08 2.654806621649186e-06 0.0
7.073204955077017e-08 2.6526249712333083e-06 0.0
6.788160078485816e-08 2.649197085702326e-06 0.0
6.489215564897677e-08 2.6454174530954333e-06 0.0
6.170171218400355e-08 2.6403590709378477e-06 0.0
5.900131228031569e-08 2.635229748193524e-06 0.0
5.628086441333835e-08 2.6290620098734507e-06 0.0
5.401412295213959e-08 2.6226812224194873e-06 0.0
5.149111004243423e-08 2.615068751765648e-06 0.0
4.9356149389723214e-08 2.607413534860825e-06 0.0
4.753193394435584e-08 2.598120545371785e-06 0.0
4.575043277554869e-08 2.588998540886678e-06 0.0
4.4342421290366474e-08 2.5782485408853972e-06 0.0
4.279842968912817e-08 2.5680058115540305e-06 0.0
4.176197521132963e-08 2.556138497311622e-06 0.0
4.112173002113195e-08 2.544718881836161e-06 0.0
4.055731039898092e-08 2.5316451228718506e-06 0.0
4.025865507628623e-08 2.518982228139066e-06 0.0
3.9477576763147226e-08 2.5042611468961695e-06 0.0
3.958781036317305e-08 2.4902717541408492e-06 0.0
3.960495931210062e-08 2.474155962772784e-06 0.0
3.978431806217486e-08 2.4590704015281517e-06 0.0
3.993134356505834e-08 2.442026470816927e-06 0.0
3.9933702566941065e-08 2.425917500659125e-06 0.0
4.0802884626600644e-08 2.40768849835149e-06 0.0
4.081876525674488e-08 2.390574536548229e-06 0.0
4.171285539200653e-08 2.371263008171809e-06 0.0
4.1795360061769316e-08 2.3531194983661408e-06 0.0
4.165664080346687e-08 2.33281753025949e-06 0.0
4.238760098473904e-08 2.3140055418480188e-06 0.0
4.266076913950201e-08 2.293035095135565e-06 0.0
4.344289550317626e-08 2.2735725906386506e-06 0.0
4.296151345783983e-08 2.2520018774230266e-06 0.0
4.360344618703493e-08 2.2319507024803897e-06 0.0
4.406982512250579e-08 2.2096282918937504e-06 0.0
4.424087407528532e-08 2.189127371821087e-06 0.0
4.538496511941048e-08 2.166470721931546e-06 0.0
4.4865888781941976e-08 2.145705366274342e-06 0.0
4.496466132763999e-08 2.1229350295470795e-06 0.0
4.4917690900092566e-08 2.1020475742261624e-06 0.0
4.516510188068423e-08 2.0791851511603454e-06 0.0
4.508876116915417e-08 2.0583199784596218e-06 0.0
4.444614987164641e-08 2.035663328570081e-06 0.0
4.495916883229256e-08 2.0149984720774228e-06 0.0
4.468380510047609e-08 1.9924825664929813e-06 0.0
4.499150918491068e-08 1.9721899207070237e-06 0.0
4.5132040327189316e-08 1.9500741927913623e-06 0.0
4.436432732290996e-08 1.9300994154036744e-06 0.0
4.4082607786322114e-08 1.908464810185251e-06 0.0
4.3433370677803396e-08 1.8889344346462167e-06 0.0
4.3012587269686264e-08 1.8678892956813797e-06 0.0
4.244828133437295e-08 1.8489134845367516e-06 0.0
4.1817692419954255e-08 1.8285079477209365e-06 0.0
4.1664272032448935e-08 1.8100804481946398e-06 0.0
4.1388165783473596e-08 1.7900914599522366e-06 0.0
4.1626066149547114e-08 1.7722404663800262e-06 0.0
4.176555989943154e-08 1.7529418983031064e-06 0.0
4.2022858082191306e-08 1.7357394881400978e-06 0.0
4.2556017376682576e-08 1.7174508002426592e-06 0.0
4.256056485019144e-08 1.7010572719300399e-06 0.0
4.2878831152393104e-08 1.6835514315971523e-06 0.0
4.303277734152289e-08 1.6679252894391539e-06 0.0
4.3227824875202714e-08 1.6511681906195008e-06 0.0
4.374748030500086e-08 1.6362513406420476e-06 0.0
4.399986153202917e-08 1.6202914139284985e-06 0.0
4.447582568900543e-08 1.6062218719525845e-06 0.0
4.49877362029838e-08 1.5913072957118857e-06 0.0
4.5586507013695154e-08 1.5781092770339455e-06 0.0
4.640677175871133e-08 1.5641417121514678e-06 0.0
4.6868088077189896e-08 1.5516779967583716e-06 0.0
4.749423254679641e-08 1.5383038771688007e-06 0.0
4.7900527988531394e-08 1.526533765172644e-06 0.0
4.831997202359162e-08 1.5139738707148354e-06 0.0
4.880523718497898e-08 1.5029343103378778e-06 0.0
4.8850679945644515e-08 1.4901920621923637e-06 0.0
4.954809185164777e-08 1.4791567082284018e-06 0.0
5.0101466086971413e-08 1.4670287100670976e-06 0.0
5.0597865453028135e-08 1.4558578413925716e-06 0.0
5.107443357132979e-08 1.4442128986047464e-06 0.0
5.099568056721182e-08 1.4332540558825713e-06 0.0
5.13905469290421e-08 1.4212733958629542e-06 0.0
5.130250002594039e-08 1.4102870409260504e-06 0.0
5.167184369270217e-08 1.3979515642859042e-06 0.0
5.1635097975122335e-08 1.3865303571947152e-06 0.0
5.134900149528221e-08 1.3726540828429279e-06 0.0
5.170723937908406e-08 1.3608527069663978e-06 0.0
5.197549413082925e-08 1.3489433285940322e-06 0.0
5.253793844417487e-08 1.3375819207794848e-06 0.0
5.2585459542342505e-08 1.3256193369670655e-06 0.0
5.319203211229251e-08 1.314453129452886e-06 0.0
5.3710955683072825e-08 1.3015140893912758e-06 0.0
5.435921934804355e-08 1.2898680097350734e-06 0.0
5.571012096083905e-08 1.2781055147570441e-06 0.0
5.626948862413883e-08 1.267201810151164e-06 0.0
5.7274331055623406e-08 1.2573739240906434e-06 0.0
5.8533561997364814e-08 1.249253386959026e-06 0.0
6.04612253596315e-08 1.242377948074136e-06 0.0
6.193765500484005e-08 1.2360034133962472e-06 0.0
6.350692416390302e-08 1.2289557389522088e-06 0.0
6.557623777325716e-08 1.2244914842085564e-06 0.0
6.743483282889429e-08 1.2206485280330526e-06 0.0
7.007754732057947e-08 1.2194686860311776e-06 0.0
7.2583922872127e-08 1.2224915053593577e-06 0.0
7.469996177178473e-08 1.2261543815839104e-06 0.0
