0.5017797350883484 0.04677193984389305 0.0
0.526294469833374 0.14607219398021698 0.0
0.5552645325660706 0.19605182111263275 0.0
0.5737689137458801 0.24638253450393677 0.0
0.5635545253753662 0.32121792435646057 0.0
0.5759587287902832 0.41876021027565 0.0
0.6186103820800781 0.47028157114982605 0.0
0.6313597559928894 0.5352399945259094 0.0
0.6381253004074097 0.5822330117225647 0.0
0.6340276598930359 0.5682805776596069 0.0
0.6305119395256042 0.6392537355422974 0.0
0.6396949887275696 0.6546128988265991 0.0
0.6426161527633667 0.6029053926467896 0.0
0.6507805585861206 0.6141419410705566 0.0
0.6259840130805969 0.6584088206291199 0.0
0.6314756870269775 0.6573846340179443 0.0
0.6408191919326782 0.6513839960098267 0.0
0.629518449306488 0.6458258032798767 0.0
0.6254352927207947 0.6407923698425293 0.0
0.6183581948280334 0.6468449831008911 0.0
0.6008965373039246 0.6524297595024109 0.0
0.5991538166999817 0.6480008363723755 0.0
0.6067830920219421 0.6286623477935791 0.0
0.6021985411643982 0.6540709137916565 0.0
0.5807859897613525 0.6856107115745544 0.0
0.5644554495811462 0.6867319941520691 0.0
0.546104907989502 0.6890323758125305 0.0
0.5371620059013367 0.6946067214012146 0.0
0.5221028327941895 0.7027441263198853 0.0
0.5028164982795715 0.7079855799674988 0.0
0.48465341329574585 0.7125660181045532 0.0
0.47008422017097473 0.7096346020698547 0.0
0.4553644359111786 0.7173890471458435 0.0
0.4331960678100586 0.7226859927177429 0.0
0.4187033772468567 0.7281579971313477 0.0
0.3927454650402069 0.7323265671730042 0.0
0.3731098771095276 0.7313448190689087 0.0
0.35632383823394775 0.7400543689727783 0.0
0.3411560356616974 0.7408385276794434 0.0
0.32145991921424866 0.7392277121543884 0.0
0.3062332272529602 0.7328121662139893 0.0
0.2958413362503052 0.7276461720466614 0.0
0.2862946391105652 0.7315705418586731 0.0
0.27272504568099976 0.7278618216514587 0.0
0.2573539614677429 0.7246688008308411 0.0
0.24468733370304108 0.7189653515815735 0.0
0.2370724081993103 0.7151597738265991 0.0
0.23137392103672028 0.709642767906189 0.0
0.22502852976322174 0.7046736478805542 0.0
0.216293066740036 0.7002643942832947 0.0
0.2030431032180786 0.6935348510742188 0.0
0.1936783790588379 0.6923258304595947 0.0
0.1853695809841156 0.6899524927139282 0.0
0.17388120293617249 0.6862456798553467 0.0
0.1592225283384323 0.682012140750885 0.0
0.1471642255783081 0.6760976910591125 0.0
0.13818685710430145 0.6747780442237854 0.0
0.12716004252433777 0.6691491603851318 0.0
0.11566618829965591 0.665075421333313 0.0
0.10614709556102753 0.6604962944984436 0.0
0.0956772118806839 0.6615871787071228 0.0
0.08716624975204468 0.6603943705558777 0.0
0.07888960093259811 0.6590962409973145 0.0
0.07305855304002762 0.6600971817970276 0.0
0.06569479405879974 0.656464695930481 0.0
0.060199812054634094 0.655814528465271 0.0
0.05624198913574219 0.6552708745002747 0.0
0.050800103694200516 0.655744731426239 0.0
0.0454387292265892 0.6550448536872864 0.0
0.04080012068152428 0.6580109000205994 0.0
0.03641638532280922 0.6610502004623413 0.0
0.032507237046957016 0.6572701334953308 0.0
0.02922588773071766 0.6542971730232239 0.0
0.026300091296434402 0.6470299959182739 0.0
0.023599272593855858 0.6407960057258606 0.0
0.021046943962574005 0.6343252062797546 0.0
0.018387144431471825 0.6305561661720276 0.0
0.01641097292304039 0.6264830231666565 0.0
0.01442831102758646 0.6191661357879639 0.0
0.012763284146785736 0.6139554381370544 0.0
0.011134423315525055 0.6080145835876465 0.0
0.009840128012001514 0.6054569482803345 0.0
0.008823907002806664 0.5972117185592651 0.0
0.00775523204356432 0.588089108467102 0.0
0.0068542021326720715 0.5818858742713928 0.0
0.006007282063364983 0.5784883499145508 0.0
0.005279087461531162 0.5783278346061707 0.0
0.004717818461358547 0.5751592516899109 0.0
0.004046476446092129 0.5658659338951111 0.0
0.0035812961868941784 0.5614496469497681 0.0
0.003126639174297452 0.5526660680770874 0.0
0.002801674185320735 0.5412625074386597 0.0
0.00254908949136734 0.5272952914237976 0.0
0.002250579185783863 0.5198642611503601 0.0
0.002017080783843994 0.5211020708084106 0.0
0.001777305849827826 0.521425724029541 0.0
0.0015523828333243728 0.5189734697341919 0.0
0.0013482292415574193 0.5142499208450317 0.0
0.0011523794382810593 0.5090649724006653 0.0
0.0010417704470455647 0.5076571702957153 0.0
0.0009303945116698742 0.5013896822929382 0.0
0.0008481502300128341 0.4974116086959839 0.0
0.0007657285896129906 0.4941656291484833 0.0
0.0006714966730214655 0.4976200461387634 0.0
0.0005874864291399717 0.5028217434883118 0.0
0.0005074696382507682 0.5005261301994324 0.0
0.00044205368612892926 0.4936104714870453 0.0
0.0003929663507733494 0.4898984134197235 0.0
0.00034920580219477415 0.4903290271759033 0.0
0.00031576608307659626 0.4864174723625183 0.0
0.0002880283573176712 0.48306208848953247 0.0
0.0002590826479718089 0.4825710654258728 0.0
0.0002302174543729052 0.4794016182422638 0.0
0.00020744353241752833 0.47870150208473206 0.0
0.0001837533782236278 0.4789424538612366 0.0
0.00016919104382395744 0.47759729623794556 0.0
0.00015536928549408913 0.47991108894348145 0.0
0.00014331670536193997 0.4875681400299072 0.0
0.0001324095210293308 0.4872856140136719 0.0
0.00012197263276902959 0.48531877994537354 0.0
0.0001146077920566313 0.4804711937904358 0.0
0.00010513601591810584 0.47355926036834717 0.0
9.806535672396421e-05 0.4751693904399872 0.0
9.181405766867101e-05 0.4759802222251892 0.0
8.522727148374543e-05 0.47700294852256775 0.0
8.157920819940045e-05 0.4783945381641388 0.0
7.76645028963685e-05 0.4768331050872803 0.0
7.43087221053429e-05 0.47076624631881714 0.0
6.994263094384223e-05 0.4646317660808563 0.0
6.709371518809348e-05 0.46302223205566406 0.0
6.415745156118646e-05 0.46129944920539856 0.0
6.149728869786486e-05 0.4662720859050751 0.0
5.9595498896669596e-05 0.47315043210983276 0.0
5.685822179657407e-05 0.4753512442111969 0.0
5.4735912272008136e-05 0.47384560108184814 0.0
5.305771992425434e-05 0.4720911383628845 0.0
5.191026866668835e-05 0.4696858525276184 0.0
5.037944356445223e-05 0.46827876567840576 0.0
4.921983781969175e-05 0.474843293428421 0.0
4.853975769947283e-05 0.47841042280197144 0.0
4.761889795190655e-05 0.4816637635231018 0.0
4.7360528697026893e-05 0.4866483211517334 0.0
4.724887912743725e-05 0.48454567790031433 0.0
4.717675255960785e-05 0.4813663065433502 0.0
4.698651537182741e-05 0.47855544090270996 0.0
4.727271880256012e-05 0.4773014783859253 0.0
4.7375888243550435e-05 0.47970131039619446 0.0
4.806696597370319e-05 0.48434698581695557 0.0
4.924913446302526e-05 0.4854147136211395 0.0
5.0168022426078096e-05 0.48165813088417053 0.0
5.142009467817843e-05 0.4811159074306488 0.0
5.2912451792508364e-05 0.47760123014450073 0.0
5.5419968703063205e-05 0.47600242495536804 0.0
5.7187316997442394e-05 0.4775491952896118 0.0
5.9994588809786364e-05 0.4761287569999695 0.0
6.24882522970438e-05 0.4772995412349701 0.0
6.504856719402596e-05 0.47748613357543945 0.0
6.877519626868889e-05 0.4749310314655304 0.0
7.245001324918121e-05 0.4680773913860321 0.0
7.658902177354321e-05 0.46619465947151184 0.0
7.976369670359418e-05 0.46564164757728577 0.0
8.448799781035632e-05 0.4622894525527954 0.0
8.94347540452145e-05 0.4598079323768616 0.0
9.475908154854551e-05 0.4540298283100128 0.0
0.00010250823834212497 0.45134392380714417 0.0
0.00010802699398482218 0.45055845379829407 0.0
0.00011511326010804623 0.4531429708003998 0.0
0.00012209900887683034 0.45485368371009827 0.0
0.00013090018182992935 0.45649129152297974 0.0
0.00013907438551541418 0.4642796814441681 0.0
0.00014340173220261931 0.4658862352371216 0.0
0.00015065055049490184 0.4688246250152588 0.0
0.00015516261919401586 0.4636225402355194 0.0
0.00016084828530438244 0.45979753136634827 0.0
0.00016670077457092702 0.4614885151386261 0.0
0.00016630085883662105 0.45914989709854126 0.0
0.00016880527255125344 0.4632517993450165 0.0
0.0001674891245784238 0.4617001712322235 0.0
0.00017216001288034022 0.4643222987651825 0.0
0.0001692704390734434 0.4640606939792633 0.0
0.0001606396835995838 0.4632997512817383 0.0
0.00015969127707649022 0.4639309346675873 0.0
0.00015437824185937643 0.45887747406959534 0.0
0.00015700975200161338 0.4647047221660614 0.0
0.00015790548059158027 0.4676412045955658 0.0
0.00015920719306450337 0.4717733860015869 0.0
0.00016127523849718273 0.4742952585220337 0.0
0.0001626070443307981 0.4750770330429077 0.0
0.0001703174493741244 0.4840027093887329 0.0
0.00016686234448570758 0.4870319366455078 0.0
0.0001662672293605283 0.4949738085269928 0.0
0.00017076365475077182 0.49682676792144775 0.0
0.00017619911523070186 0.499767005443573 0.0
0.0001847697567427531 0.5046618580818176 0.0
0.00018802998238243163 0.5067615509033203 0.0
0.0001917354529723525 0.5101704001426697 0.0
0.0001983594411285594 0.5045194625854492 0.0
0.0002051727205980569 0.5062881708145142 0.0
0.0002136502880603075 0.5124071836471558 0.0
0.00021560357708949596 0.5142955183982849 0.0
0.00021259381901472807 0.521178126335144 0.0
0.00021406239829957485 0.5236533284187317 0.0
0.00021779451344627887 0.5308163166046143 0.0
0.00021991667745169252 0.5347804427146912 0.0
0.00022269559849519283 0.5414681434631348 0.0
0.00023310029064305127 0.544040322303772 0.0
0.00024313153699040413 0.5390517115592957 0.0
0.00024773075710982084 0.543404757976532 0.0
0.00025310521596111357 0.5438060164451599 0.0
0.0002513485087547451 0.5443073511123657 0.0
0.00025149949942715466 0.5500819087028503 0.0
0.0002616092679090798 0.5540770292282104 0.0
0.00027342510293237865 0.559482753276825 0.0
0.0002813049650285393 0.5621024370193481 0.0
0.00029050270677544177 0.5664619207382202 0.0
0.0002932036586571485 0.56367027759552 0.0
0.00029410404385998845 0.5620808601379395 0.0
0.00029743535560555756 0.5618520379066467 0.0
0.00029446205007843673 0.5556828379631042 0.0
0.0002988284104503691 0.555297315120697 0.0
0.0002997680567204952 0.5551431775093079 0.0
0.00029986409936100245 0.5529322028160095 0.0
0.00029880990041419864 0.5516449213027954 0.0
0.0002914620272349566 0.5516018867492676 0.0
0.0002900748513638973 0.550652027130127 0.0
0.0002818840730469674 0.5491468906402588 0.0
0.0002777583431452513 0.5497267842292786 0.0
0.0002701171033550054 0.5457190871238708 0.0
0.0002594376273918897 0.5420563220977783 0.0
0.0002548700722400099 0.5424931645393372 0.0
0.00024854933144524693 0.541187047958374 0.0
0.0002451419713906944 0.5410729050636292 0.0
0.00023652765958104283 0.5407330989837646 0.0
0.00023353585856966674 0.5403096079826355 0.0
0.00022845655621495098 0.5357668995857239 0.0
0.00022283918224275112 0.5337080359458923 0.0
0.00022056367015466094 0.530074954032898 0.0
0.0002134143142029643 0.5246192812919617 0.0
0.00020865377155132592 0.5239303112030029 0.0
0.0002055661316262558 0.5208250880241394 0.0
0.00020589155610650778 0.5188549160957336 0.0
0.00020277050498407334 0.5180068612098694 0.0
0.00020003330428153276 0.5136323571205139 0.0
0.00019823711772914976 0.5088909268379211 0.0
0.00019328338385093957 0.5041477680206299 0.0
0.0001927904668264091 0.5028631091117859 0.0
0.00019034615252166986 0.4998171925544739 0.0
0.0001873149158200249 0.5009283423423767 0.0
0.00018275791080668569 0.4999784827232361 0.0
0.00017956545343622565 0.4977633059024811 0.0
0.00017688270600046962 0.4968990981578827 0.0
0.00017218496941495687 0.49318596720695496 0.0
0.0001690181961748749 0.4895288944244385 0.0
0.00016418780433014035 0.4874795079231262 0.0
0.0001595406065462157 0.4882986843585968 0.0
0.00015654230082873255 0.48734891414642334 0.0
0.0001527559506939724 0.4854239821434021 0.0
0.00014923696289770305 0.48498964309692383 0.0
0.00014492760237772018 0.4821881949901581 0.0
0.00014097380335442722 0.48297742009162903 0.0
0.00013632916670758277 0.4827468991279602 0.0
0.0001315916160820052 0.48212867975234985 0.0
0.00012674162280745804 0.48115548491477966 0.0
0.0001209141846629791 0.4815516173839569 0.0
0.00011490959877846763 0.4818371832370758 0.0
0.00010930482676485553 0.4789915680885315 0.0
0.00010342056339140981 0.479147732257843 0.0
9.816135570872575e-05 0.47809576988220215 0.0
9.224776295013726e-05 0.4790041446685791 0.0
8.704053470864892e-05 0.4805639088153839 0.0
8.159507706295699e-05 0.47859612107276917 0.0
7.657463720533997e-05 0.478287011384964 0.0
7.171445031417534e-05 0.47673314809799194 0.0
6.697992648696527e-05 0.4764758050441742 0.0
6.235622277017683e-05 0.4781651496887207 0.0
5.790029899799265e-05 0.48151257634162903 0.0
5.3466184908756986e-05 0.4854920208454132 0.0
4.942519080941565e-05 0.4880731999874115 0.0
4.55824556411244e-05 0.48900580406188965 0.0
4.2169689550064504e-05 0.48674476146698 0.0
3.874932008329779e-05 0.4845633804798126 0.0
3.5822093195747584e-05 0.482898086309433 0.0
3.307032602606341e-05 0.478405237197876 0.0
3.042521348106675e-05 0.47461453080177307 0.0
2.773657070065383e-05 0.47186705470085144 0.0
2.5459314201725647e-05 0.4682149291038513 0.0
2.3292863261303864e-05 0.46675804257392883 0.0
2.1518882931559347e-05 0.464706689119339 0.0
1.9815350242424756e-05 0.4606361389160156 0.0
1.8271086446475238e-05 0.45940688252449036 0.0
1.6777505152276717e-05 0.46132051944732666 0.0
1.546129715279676e-05 0.4621956944465637 0.0
1.4204551916918717e-05 0.4606703519821167 0.0
1.3021861377637833e-05 0.46288830041885376 0.0
1.1942958735744469e-05 0.4628108739852905 0.0
1.1021955288015306e-05 0.4641698896884918 0.0
1.0165788808080833e-05 0.46658527851104736 0.0
9.39231631491566e-06 0.46525412797927856 0.0
8.410142072534654e-06 0.4595411717891693 0.0
7.541225841123378e-06 0.45613810420036316 0.0
6.577530257345643e-06 0.4531823396682739 0.0
5.801621227874421e-06 0.44536828994750977 0.0
5.108318873681128e-06 0.44188323616981506 0.0
4.444405021786224e-06 0.4379119575023651 0.0
3.906698111677542e-06 0.4344606101512909 0.0
3.3653716400294797e-06 0.4344155788421631 0.0
2.9891655231040204e-06 0.4322855472564697 0.0
2.5276574433519272e-06 0.42992204427719116 0.0
2.0281913748476654e-06 0.42730772495269775 0.0
1.7147470998679637e-06 0.4302084445953369 0.0
1.3955112763142097e-06 0.4288223683834076 0.0
1.215562747347576e-06 0.4300495386123657 0.0
1.0415302540423e-06 0.42906978726387024 0.0
8.934956667872029e-07 0.42551833391189575 0.0
7.745099992462201e-07 0.42694973945617676 0.0
6.603680731132044e-07 0.4248954951763153 0.0
5.783038545814634e-07 0.4223366379737854 0.0
4.7652574153289606e-07 0.4196503460407257 0.0
4.001163063094282e-07 0.41979944705963135 0.0
3.547664846337284e-07 0.417792946100235 0.0
3.1094447194846e-07 0.4159645438194275 0.0
2.8313141342550807e-07 0.41700029373168945 0.0
2.4469775894431223e-07 0.41342854499816895 0.0
2.1528165916606667e-07 0.41638222336769104 0.0
1.917806855544768e-07 0.4186286926269531 0.0
1.6972154526229133e-07 0.41791436076164246 0.0
1.5178207490862405e-07 0.4166758358478546 0.0
1.3314128466390684e-07 0.4171975553035736 0.0
